retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,timestamp,tesla_close,sentiment_compound,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7
26541.0,37729.0,349233.0,6989.0,62928634.0,2683.0,2023-08-19,215.4900054931641,0.9673,0.5115601214323077,-0.10587894366984654,0.12791374212912907,-0.0525936249086222,-0.0031111031862788583,-0.021954642769296605,0.027413973959611843,-0.012218090042328822,0.0030236656301446323,-0.031147170303401195,-0.04390089213848114,-0.06618597358465195,0.022146902978420258,-0.07103674858808517,0.08778772503137589,-0.01261905301362276,-0.0017385082319378853,-0.0031765983439981937
27130.0,58428.0,356194.0,17461.0,80817705.0,3106.0,2023-08-20,215.4900054931641,0.891,0.36520089538189104,-0.053841730929568066,0.08122987598348795,-0.02679284215432836,0.0017075136675981665,-0.0050785903459063565,-0.02134941932698632,0.0339358442096058,-0.03626226054460756,0.021030957265099515,-0.0514691099524498,0.027209840714931488,0.04727013409137726,0.01984865963459015,0.05221856012940407,-0.031140917912125587,0.08106418699026108,-0.021560871973633766
44399.0,37649.0,438375.0,5931.0,103499349.0,4353.0,2023-08-21,231.27999877929688,0.9771,0.5150161985604698,-0.08514406001328964,0.10416752931970562,-0.061135868085791266,-0.001172819108057436,-0.016111526520995543,0.03564575554353223,0.03381132858391117,-0.0035141300205201115,0.009450809732976741,-0.05332586169242859,-0.08351977914571762,-0.018405510112643242,-0.08274327218532562,0.0379132442176342,-0.02572772279381752,0.010971970856189728,0.024902036413550377
18300.0,19777.0,183276.0,2098.0,63679914.0,2075.0,2023-08-22,233.19000244140625,0.9956,0.5884705450076894,-0.05719178591402469,0.09195058297225839,-0.10124255398964638,-0.006119354171453754,0.026146480609346844,-0.07488440337426656,0.004869667368770082,-0.017930219810989533,-0.08157658290816408,0.010630431585013866,-0.015305711887776852,-0.021224429830908775,0.011111263185739517,-0.037492845207452774,0.0025383378379046917,0.020192565396428108,-0.0042612431570887566
165090.0,85917.0,1325812.0,12329.0,261716857.0,10921.0,2023-08-23,236.86000061035156,0.999,0.6860422242505906,-0.05137924245928084,0.09476294212029951,-0.04397325965675947,0.020087357231477043,0.03419024011062775,-0.000507484251402741,0.09272938997902924,-0.03076552343215495,0.008314012845165974,-0.03221616521477699,-0.0664699524641037,0.027103718370199203,-0.052947524935007095,0.09854763001203537,-0.02377334237098694,-0.038224879652261734,0.0032149909529834986
50307.0,19888.0,442096.0,2390.0,54541115.0,7874.0,2023-08-24,230.0399932861328,0.9648,0.5383777995264519,-0.11450567760731604,0.1629702824735223,-0.04988019424467878,-0.0019204099239056368,0.039772242948407525,-0.03677550326926363,0.03147513714795408,-0.02539723308324643,-0.0037243402879530724,0.025158045813441277,-0.06606308370828629,0.07612485438585281,0.0026738473679870367,0.025911515578627586,0.028301384299993515,0.06013186275959015,0.011474927887320518
146886.0,83367.0,1364020.0,10282.0,255449795.0,9116.0,2023-08-25,238.58999633789065,0.9952,0.6990346362077907,-0.1163597663354748,0.13831655301043216,-0.07183451783440775,-0.04826723975412786,0.021374772790474193,0.005994033385751658,0.006995772571150139,-0.004521773144580406,-0.061375370420905934,-0.046967122703790665,-0.05982550233602524,0.04329711198806763,-0.11435561627149582,0.04254785180091858,-0.00573281105607748,-0.018659042194485664,-0.011739862151443958
69762.0,38781.0,526489.0,4658.0,182502247.0,5437.0,2023-08-26,238.58999633789065,0.9972,0.639727375805985,-0.06019558814117498,0.1037778373446742,-0.09089123170045528,0.017281541778810902,0.051448569293748775,0.03198553929457454,0.04874044212336573,-0.02379721708533634,0.019153185009287428,-0.07874464243650436,-0.028036976233124733,-0.002224027644842863,-0.0647672489285469,0.03151202201843262,-0.019298234954476357,0.07100270688533783,-0.0567413754761219
12176.0,8958.0,110110.0,1121.0,65070341.0,1119.0,2023-08-27,238.58999633789065,0.9788,0.39450088624798324,0.0313014520979701,-0.03620405667832751,-0.14511962724664318,0.0696615185500654,0.06779751419430964,0.09071449408542005,0.052094633077687566,-0.04040304815811834,-0.0541612527163966,-0.13702037930488586,-0.029643354937434196,0.05264690890908241,-0.04986981302499771,0.05970103293657303,-0.017285607755184174,0.013155220076441765,0.07690887898206711
28325.0,15774.0,404320.0,2050.0,55819716.0,1343.0,2023-08-28,238.82000732421875,0.9552,0.43738089013103376,0.023546147791718694,-0.02266459994406312,-0.049946287949352186,-0.034635130999608583,0.048985021343211914,0.05156674208356757,0.12080784573602942,-0.033841761545403026,0.025481909970218777,0.01869519241154194,-0.023294106125831604,0.09133858978748322,-0.0581556111574173,0.026956217363476753,-0.028094928711652756,0.04230407997965813,0.009074644185602665
44610.0,33888.0,431085.0,5488.0,186659822.0,7863.0,2023-08-29,257.17999267578125,0.9913,0.6363090653369551,-0.08122149872304495,0.09364120512469451,-0.061996123904690156,0.0017969209808739238,-0.058432308674304094,0.09955524913129632,0.021083230946662018,-0.02254155909584451,-0.04990217925388796,-0.04784401133656502,0.029024269431829453,-0.045024748891592026,0.019372448325157166,-0.0019231983460485935,-0.022569410502910614,-0.01924992725253105,0.0475221648812294
8986.0,12871.0,101862.0,1445.0,82267783.0,878.0,2023-08-30,256.8999938964844,-0.4329,0.3778455783832622,-0.055682341207505745,0.05864802256657938,-0.012137903710065928,0.061831866299003495,0.03394630289915008,-0.017954014075022996,-0.02753244635696814,-0.018642394520374476,-0.01856929542822447,-0.016577227041125298,0.025665991008281708,0.056788887828588486,-0.16956853866577148,0.06508351862430573,0.039652373641729355,0.013165399432182312,0.03223840147256851
118768.0,64424.0,1102169.0,32221.0,306451524.0,10295.0,2023-08-31,258.0799865722656,0.9993,0.6746467407924158,-0.08126594909959167,0.1053619831098043,-0.08475580019569817,0.011140183368990824,0.03057095583488745,0.038467841651298136,0.07271265443789797,-0.07507562435865761,0.028864176611027793,-0.14402587711811066,-0.003089259611442685,0.09309931099414825,-0.13931334018707275,0.004690205678343773,-0.024638166651129723,0.002998261246830225,0.04146510735154152
15367.0,15065.0,126224.0,2341.0,69260285.0,1792.0,2023-09-01,245.0099945068359,0.9973,0.5701694676294677,-0.06375108055622193,0.08556673739165685,-0.08042735985882993,-0.014837688688511257,0.08298913803216446,0.03665336242133296,-0.001018257866452711,-0.004750519430120129,-0.0756510848346665,-0.02007361873984337,0.0019725908059626818,0.0018457657424733043,-0.043727677315473557,0.10604015737771988,-0.014935286715626717,0.06417718529701233,-0.03283056616783142
104507.0,51272.0,1024703.0,8508.0,157148107.0,9777.0,2023-09-02,245.0099945068359,0.9886,0.46215265481600165,0.003254916842970552,0.024534943643444836,-0.030938563363405478,-0.08921023640460415,0.10544939292547656,0.05954098014516991,0.07602576482629944,0.01766561720149352,-0.032000075098322964,-0.05234982445836067,-0.02565223164856434,0.038816094398498535,0.0008940163534134626,-0.01726495288312435,0.027499550953507423,0.06825350970029831,-0.02905045822262764
49708.0,42001.0,513454.0,5632.0,120893207.0,4978.0,2023-09-03,245.0099945068359,0.9712,0.582486555156985,-0.0951928281952572,0.1545408995850991,-0.0316473063258238,-0.08788674448515603,0.13358173046906144,-0.053193017613485265,-0.004139963732903439,0.05251255949739265,-0.06315179061289558,0.007155922241508961,0.012791288085281849,0.11705903708934784,-0.04287873953580856,-0.016164952889084816,-0.01314570289105177,0.03561543673276901,-0.07071000337600708
84769.0,48409.0,755525.0,12135.0,121001036.0,9155.0,2023-09-04,245.0099945068359,0.9984,0.5949904526414671,-0.09923458242372982,0.13724627901433242,-0.07675931184907273,-0.01639798195262062,0.01615891573803023,0.04100517270459314,0.0450719730555606,-0.03411789894068321,-0.016158473980429383,-0.020820969715714455,0.03165511414408684,0.04361370950937271,0.029442626982927322,0.06517364829778671,-0.028497887775301933,0.03164830058813095,-0.06930014491081238
78514.0,36310.0,484376.0,5118.0,94526067.0,10360.0,2023-09-05,256.489990234375,0.9868,0.602167363622288,-0.13112410273816932,0.17941830185583202,0.014734735917696714,0.024020226555473482,0.06444079762375311,-0.06424084632957586,-0.009943012286714669,-0.03909347870147169,-0.03760062047777598,-0.04637914523482323,0.007765134796500206,0.03566416725516319,0.042283881455659866,0.03664472699165344,-0.06383243203163147,0.01714804209768772,-0.09768405556678772
155911.0,109574.0,1482736.0,14531.0,393278817.0,14807.0,2023-09-06,251.9199981689453,0.9985,0.7419890737532534,-0.11390819339208368,0.13827463523015285,-0.03921316676996384,-0.007556636094595154,0.01491812587504174,0.011416108726629603,0.021292128228479357,-0.02793962777104542,-0.01585293226982809,-0.09079301357269287,0.01345928106456995,0.02277272194623947,-0.01671086996793747,0.06099482625722885,0.03261371701955795,-0.020243143662810326,-0.007669761776924133
28390.0,27994.0,217962.0,6478.0,21829024.0,4269.0,2023-09-07,251.4900054931641,-0.7917,0.6364381634236244,-0.0824916234923548,0.12247027256784476,-0.06741985879941681,-0.01435090922681195,0.07207599718659599,-0.043950481628533544,0.057400881298828234,-0.028539430597579744,0.03843435593796675,0.016530927270650864,-0.004174578469246626,0.015437700785696507,-0.028468895703554153,0.01415764819830656,0.014884473755955696,0.02771538496017456,-0.03663681820034981
99306.0,46534.0,710494.0,7282.0,149135573.0,11577.0,2023-09-08,248.5,0.9892,0.6778389954289741,-0.11227134343734486,0.13680527761693476,-0.060435993924450496,-0.001603422331696588,0.04669025412696821,-0.03425894839921444,0.01723091720900757,-0.03075831334965065,-0.012405841714609414,-0.05500674620270729,0.06397922337055206,-0.03242003545165062,0.006668489426374435,0.0543711893260479,0.052161600440740585,0.030658414587378502,-0.02582717314362526
139652.0,65306.0,1361856.0,8930.0,271980056.0,9918.0,2023-09-09,248.5,-0.9852,0.6571391235094215,-0.09923845866894804,0.1244562017679851,-0.03259508846737103,-0.021087416371455624,0.0045470249207438035,0.011758566517028902,0.02765839948434078,0.015049791639373412,-0.014640801786902163,-0.04923974350094795,-0.007048886734992266,0.06311652064323425,-0.02871345728635788,0.03642798587679863,-0.012114179320633411,-0.012589487247169018,-0.004465124569833279
45766.0,36567.0,481273.0,5320.0,142712916.0,11056.0,2023-09-10,248.5,0.9904,0.5157274578865635,0.014564050111520743,-0.046940042573352554,-0.04670441105537245,-0.04451200954638199,0.02278135080648386,0.038563628855310346,0.10959270331955914,-0.0889651513648654,0.03201799072041235,-0.03179587423801422,-0.015347939915955067,0.09145898371934891,0.053722597658634186,0.04724380373954773,0.00775309931486845,0.0174392256885767,0.03702787682414055
20731.0,10867.0,140945.0,2424.0,9642873.0,2346.0,2023-09-11,273.5799865722656,0.9514,0.55234082907189,-0.028966470497903494,0.04550568395151487,-0.12959421837948903,0.1046958671414651,0.09885255330391177,0.013873866438908474,-0.016708012659930244,-0.07074768921321807,-0.03737948340164563,-0.08204085379838943,-0.04580315202474594,-0.005866471212357283,-0.028209514915943146,-0.008446147665381432,0.04102631285786629,-0.007215762510895729,0.03986488655209541
1973.0,1644.0,27829.0,129.0,1967040.0,222.0,2023-09-12,267.4800109863281,0.9477,0.324743805305132,-0.09286687692710346,0.12190342972907432,-0.029455257531620174,0.0025855298302324037,0.013115847689184943,-0.03191933990059658,-0.00969046560972882,-0.013174105151369115,-0.01632979426187545,-0.003323237644508481,-0.15279869735240936,-0.03670407086610794,-0.045327335596084595,0.08081431686878204,0.01314533967524767,0.04067754000425339,-0.02885320410132408
73151.0,34077.0,911667.0,3678.0,303733195.0,9251.0,2023-09-13,271.29998779296875,0.9821,0.5258295837904605,0.005935445579368707,-0.0223139529916386,-0.10921224872630465,-0.02390828475162175,0.02730832907082826,-0.015130684922905157,-0.021173187031078722,-0.07119493023455092,-0.05515128118313105,-0.0697726458311081,0.0037508371751755476,0.09469065070152283,-0.05891227349638939,0.024862008169293404,0.0013729888014495373,-0.01150195300579071,0.003002776065841317
143430.0,73351.0,1440479.0,11271.0,305153101.0,15505.0,2023-09-14,276.0400085449219,0.9987,0.7109337494337173,-0.10690935195877263,0.1292660474634234,0.006572690032021436,0.021251546352376704,0.01023211470024453,-0.01728581254774935,0.0018595866199837459,-0.01590496885776605,-0.026436147005774846,-0.0561041459441185,-0.06798318773508072,0.09282438457012177,0.04036141559481621,0.04043096303939819,0.028157880529761314,-0.017110716551542282,-0.050383225083351135
72822.0,27341.0,679407.0,5007.0,148901996.0,11959.0,2023-09-15,274.3900146484375,0.5258,0.4541556882323269,-0.07734164568901404,0.10487821022145108,-0.0101968247922042,-0.012372692706513286,0.0026480779594388977,0.021913452906433786,0.019512708945341184,-0.009586732154162534,0.013681440273757691,-0.007592241279780865,-0.03150210529565811,0.0481419712305069,-0.016451047733426094,0.06256948411464691,-0.020752059295773506,0.06651031970977783,-0.01829225942492485
163.0,376.0,2119.0,34.0,151832.0,48.0,2023-09-16,274.3900146484375,0.0,0.030032427551930026,-0.00847873962876952,0.009977950109743436,-0.010245468353304093,-0.006280710844371955,-0.01751054249356604,0.028766606528680527,0.027532666600131726,0.0007799027333944831,0.009578889572835614,-0.052106309682130814,-0.02612346224486828,0.026723777875304222,-0.02463475987315178,0.08843405544757843,-0.06654967367649078,0.08397451043128967,0.0027018648106604815
274962.0,144558.0,2098175.0,21213.0,435592000.0,29979.0,2023-09-17,274.3900146484375,0.9983,0.7405763671836211,-0.10311176360496448,0.14217792266904794,-0.028845524544483126,0.014061644031935758,0.013802906651660889,0.0036400383574054025,0.03285834546761234,-0.023537999148810128,0.0075017293045572826,-0.045634545385837555,-0.007285100873559713,0.031701747328042984,-0.10976853221654892,0.06347712129354477,0.03640424832701683,0.05187711492180824,0.031961485743522644
109756.0,47438.0,954952.0,15219.0,199153815.0,7292.0,2023-09-18,265.2799987792969,0.8107,0.5668282786066314,-0.09150156977857946,0.10951294203848272,-0.009306923956169109,-0.010651741709065797,0.032719354320882334,-0.022561373626011384,0.01336165471903419,-0.015665069413869435,-0.017656104625793385,-0.07482581585645676,-0.06008986756205559,0.09659869968891144,-0.022374352440238,0.019180625677108765,0.022187242284417152,0.007421476300805807,0.06974361836910248
2204.0,2104.0,29708.0,169.0,1580328.0,276.0,2023-09-19,266.5,0.875,0.353047280454164,-0.09989239871034764,0.13302085513264852,-0.027729073846491453,0.012724155954942175,0.02296296712643901,-0.05391660579374584,-0.023034005294442415,0.0027195561454239608,-0.01086616161975407,-0.05906102433800697,0.016302695497870445,0.034185294061899185,0.043693240731954575,0.0672493651509285,-0.04190891236066818,-0.027215763926506042,-0.08660837262868881
128520.0,61763.0,645140.0,22796.0,149519805.0,11203.0,2023-09-20,262.5899963378906,0.937,0.518341908215073,-0.08884028155774004,0.12234306261701343,-0.024008585641711738,0.007539350398950417,0.03188466201706997,-0.061123485232966276,0.007723085732897052,0.001154423447640723,0.031028585027354023,-0.059435270726680756,-0.023758776485919952,0.0460134819149971,-0.048028960824012756,0.04354945197701454,0.06144449859857559,0.04833144322037697,0.03457464650273323
52159.0,49661.0,604741.0,23198.0,107116638.0,5382.0,2023-09-21,255.6999969482422,0.9946,0.6529493564289384,-0.11039171521259133,0.16171558248753942,-0.06070709793879194,-0.008043652154980341,0.04987143334787166,0.006039538247032928,0.05100766690467759,-0.050115666138927706,0.006610631075670549,0.0374397449195385,-0.09080947190523148,0.07932943105697632,0.026549648493528366,0.017311925068497658,0.09976755827665329,0.014535877853631973,0.00593767361715436
14060.0,19572.0,160322.0,2844.0,15366869.0,2173.0,2023-09-22,244.8800048828125,0.9995,0.7587050132693848,-0.09309092482255298,0.12062963386385084,-0.08661110328174035,0.008487025161714346,0.03584817269200466,0.012288520950486973,-0.002422220910575606,-0.009848733988294753,-0.004535213790667108,-0.0622343048453331,0.026508428156375885,0.038984283804893494,-0.051918331533670425,0.031082218512892723,-0.03362193703651428,0.045917537063360214,0.003265337087213993
1621.0,1153.0,10809.0,163.0,448887.0,159.0,2023-09-23,244.8800048828125,-0.4482,0.1321289219454097,-0.023083760543261733,0.046263404436632766,-0.0040894469996760685,0.006854595779148239,-0.0023884074057968097,0.045827844516496304,0.0358502561990735,-0.027208916791374067,0.018558649722756854,0.011049577966332436,0.10179223865270615,0.04239583760499954,0.02691883221268654,0.0973784327507019,-0.004235510714352131,0.07799284905195236,-0.149293914437294
1243.0,1291.0,17232.0,312.0,1435972.0,278.0,2023-09-24,244.8800048828125,0.8228,0.4131961248495853,-0.09508898409301689,0.14324705483825112,-0.03256312743902185,0.013722577084012826,0.03759593628631626,-0.05672999398744267,0.012899674693881893,0.010759816582651746,-0.04278464685322166,-0.06707335263490677,0.036350201815366745,-0.01925738714635372,0.014855901710689068,0.010607714764773846,0.06865115463733673,0.04137974977493286,0.015814680606126785
12531.0,9615.0,131875.0,1816.0,22080976.0,1560.0,2023-09-25,246.9900054931641,0.9934,0.6395112887631724,-0.1359147535214243,0.1772613451117535,-0.043162218799020484,0.007289378831714029,0.041600714706105615,-0.08578384374295639,0.0019628866791289224,-0.03538269564397045,-0.010341076254584617,-0.12804260849952698,-0.07610981911420822,0.05781206488609314,0.00733641954138875,0.01451884862035513,-0.028202949091792107,0.028116945177316666,0.03879980370402336
235211.0,57732.0,1017509.0,21896.0,138926202.0,48574.0,2023-09-26,244.1199951171875,0.9904,0.6704150921836072,-0.11458336180258333,0.14882689107893277,-0.0437115211052382,0.0015625963979939955,0.004382547433351682,-0.0007301168548105888,0.020412256324932734,-0.00793840753920805,-0.03498555471344216,-0.0018679965287446976,-0.014625334180891514,0.012240891344845295,0.02644955739378929,0.05000326409935951,0.025993481278419495,-0.042057476937770844,0.03762279078364372
49142.0,37188.0,455089.0,6479.0,76469335.0,3162.0,2023-09-27,240.5,0.7807,0.6184733612607412,-0.1202484461420109,0.1728263730957701,-0.04296358166305808,0.0013762411062989341,0.04332809376054016,-0.030801834939827064,0.02004319700115771,-0.011787533855959305,-0.019354120869226648,0.0051304055377841,-0.05941174924373627,0.005856696981936693,-0.06757667660713196,0.06268153339624405,0.023928718641400337,0.05945770815014839,-0.060462892055511475
113507.0,53745.0,957734.0,8433.0,181561803.0,9871.0,2023-09-28,246.3800048828125,0.996,0.7405448654096367,-0.11075958476882736,0.13438360783797934,-0.02107805227220676,0.02402787514073468,-0.02089575386533802,0.03068486906637167,-0.013607026164264761,0.0018521713799557955,-0.03599878108250413,-0.036153644323349,-0.04632085561752319,-0.037868697196245193,-0.11605044454336166,0.1340947151184082,-0.023943334817886353,0.013826986774802208,-0.02920713648200035
615579.0,283826.0,4287041.0,54963.0,654648565.0,56417.0,2023-09-29,250.22000122070312,0.999,0.8170518548552912,-0.1315092989744177,0.18201852801603152,-0.039809613690719295,0.0003363456102635384,0.0307978526185504,-0.03295237197916906,0.0009055858429873267,-0.012476121567951068,-0.004547669134770976,0.019424010068178177,-0.09492286294698715,0.06349413096904755,-0.0398012138903141,0.13284404575824738,-0.04358556866645813,-0.060684043914079666,-0.001447712886147201
101152.0,40090.0,640445.0,8071.0,106147747.0,6039.0,2023-09-30,250.22000122070312,0.9948,0.5299673790631343,-0.07825195004752462,0.12229909381458068,-0.055642534392196456,-0.01133080391978469,0.042811676462236097,-0.011786151370586138,0.020784342643550512,-0.02726977422053945,0.00488498100614637,0.055899325758218765,-0.04616629332304001,0.022896407172083855,0.07112707942724228,0.07304568588733673,-0.004064909648150206,-0.06589934974908829,-0.09096463024616241
248134.0,64594.0,1213087.0,16152.0,164117264.0,23093.0,2023-10-01,250.22000122070312,0.9921,0.5819535396322902,-0.09728886532176176,0.132326547920911,-0.025568177795057538,0.03145770220380919,0.03787522794640483,-0.03656866980752287,0.015243959784441347,-0.02985167433519345,-0.005196744533235324,0.015177076682448387,-0.025801213458180428,0.09814545512199402,-0.0037997483741492033,0.07202282547950745,0.004406782798469067,0.022146964445710182,-0.07205938547849655
76466.0,47468.0,494254.0,7251.0,92969551.0,8341.0,2023-10-02,251.6000061035156,0.998,0.6414526178272606,-0.1228463366211558,0.1778655537709788,-0.036640807270698905,0.019265064040625227,0.03092736832799189,-0.03936113914300422,0.02712352530870821,-0.007235887354942851,-0.0006845458102822478,-0.007059130817651749,-0.06720396876335144,0.018469518050551414,-0.05589836835861206,0.029238354414701462,0.0389103889465332,-0.04152365028858185,-0.06963098049163818
259559.0,126051.0,2125988.0,265250.0,264028925.0,20402.0,2023-10-03,246.52999877929688,0.9927,0.7016204563031254,-0.06614053110886299,0.11190469964715256,-0.04248615589436256,0.0024133275594169874,0.04943708167034438,0.005793061196945132,0.024759651497740728,-0.03212774065755052,-0.003208786630932691,-0.031470298767089844,-0.042032644152641296,0.07934434711933136,-0.02678927779197693,0.13384667038917542,0.019645575433969498,0.04013058915734291,0.024917680770158768
192901.0,68107.0,1157851.0,253706.0,226981186.0,18630.0,2023-10-04,261.1600036621094,0.9959,0.637645137228347,-0.07638853179358843,0.1136637227475674,-0.07514411339795438,-0.0002666680204894679,-0.023430461188361097,0.033976444117380086,0.06146223997041554,-0.005350804569539734,-0.050215137872021726,-0.0525386668741703,-0.081300750374794,0.02343754842877388,-0.0189883541315794,0.10281664878129959,-0.022248195484280586,-0.005604699719697237,-0.0017337003955617547
39885.0,28693.0,423946.0,3147.0,125263844.0,4209.0,2023-10-05,260.04998779296875,0.9752,0.577064198878949,-0.11522253737203174,0.17754421667021658,-0.045277662099944584,0.007938821305878875,0.0550734527346815,-0.06231505554565725,0.016247624602437165,-0.023451345747705042,0.014140951890914286,-0.07817085087299347,-0.07207708060741425,0.07369520515203476,-0.04734392091631889,0.047258250415325165,-0.025861376896500587,0.0446777381002903,-0.039689015597105026
145213.0,77638.0,1091097.0,12380.0,242513673.0,13228.0,2023-10-06,260.5299987792969,0.9661,0.6749866581694823,-0.10079720130663608,0.12136894626188266,-0.029012238783887485,0.04188974796638484,0.004966531885228118,-0.0016202046627034573,0.004311478027302019,-0.025635098438081528,0.00020377378430030588,0.06647266447544098,0.08722974359989166,0.05151201784610748,0.07843559980392456,0.05904930457472801,-0.013815156184136868,0.011177513748407364,0.031808946281671524
95117.0,105250.0,1161959.0,23575.0,233498285.0,9354.0,2023-10-07,260.5299987792969,0.9955,0.7427688561455962,-0.12845576912041085,0.16077257792458322,-0.018849502935443435,0.000983958678930167,0.008601687585203837,-0.011148429161156844,0.0021950259994873715,-0.009053104816769011,-0.04732102293021955,0.040105659514665604,0.010842923074960709,0.006523683667182922,-0.056968215852975845,0.04281230270862579,0.047261834144592285,0.013388843275606632,-0.04429934173822403
55596.0,42308.0,499946.0,5514.0,64931873.0,5786.0,2023-10-08,260.5299987792969,0.9921,0.644520007486286,-0.12679008251458096,0.17502771127312283,-0.06128785372220584,0.0011430685293297143,0.022235434136283715,0.005365675850751764,0.03206795116606516,-0.01926854598348054,-0.018033183034683126,0.006944093853235245,0.09066049754619598,0.018735559657216072,-0.08538521826267242,0.05835801735520363,0.06092597544193268,0.019547540694475174,-0.026419777423143387
38935.0,26424.0,441283.0,3058.0,102121055.0,2696.0,2023-10-09,259.6700134277344,-0.966,0.6030128856930826,-0.08726546621788388,0.09059742785219847,-0.05231750348986202,-0.02618204107977546,0.0019834550828584352,0.041339226328722674,0.05206207543754561,-0.07689134631298389,-0.02395672729572287,-0.07766483724117279,0.03861570730805397,-0.05211793631315231,0.030509131029248238,-0.024964893236756325,0.002790719736367464,-0.0445554219186306,-0.04322604089975357
63514.0,55284.0,665624.0,12342.0,146527534.0,7239.0,2023-10-10,263.6199951171875,0.9919,0.65074735062315,-0.11910865500419666,0.14237732170432862,0.03208608200899053,0.02159491685546063,-0.001203841425374066,-0.02283241321591203,-0.0021082305925547995,0.001524396077742559,0.0006130331637841606,-0.049870945513248444,0.022955525666475296,0.016788721084594727,0.01558732520788908,0.09956321120262146,0.014489972032606602,0.006487571634352207,-0.031194420531392097
52455.0,18072.0,598852.0,15824.0,80474035.0,5733.0,2023-10-11,262.989990234375,0.9956,0.7020301918079778,-0.1253832677161386,0.16927975741046072,-0.06381125640911291,0.02862994540600256,0.01757548196279565,-0.03592647711229052,-0.015939567073023655,-0.011659879869671149,0.006266282096833243,-0.010427114553749561,0.105052150785923,-0.004603338427841663,-0.011125121265649796,-0.036368124186992645,0.01988753117620945,0.024762006476521492,-0.06729122251272202
133352.0,71696.0,965633.0,13960.0,214649798.0,30517.0,2023-10-12,258.8699951171875,0.72,0.5693282808736059,-0.09630147026015443,0.11521968483961385,2.215109043437065e-05,-0.007558945295311772,-0.01835622164838339,0.06053090054311449,0.010582428928426599,-8.457335529906162e-05,-0.043603088920053414,-0.02240215614438057,-0.0561814159154892,-0.07242174446582794,0.021097134798765182,0.06279374659061432,0.05406538024544716,0.05198235809803009,-0.0289421658962965
64739.0,30767.0,873670.0,4012.0,146521332.0,6661.0,2023-10-13,251.1199951171875,0.8401,0.4810951731144571,-0.014811496567541278,0.027988575897066884,0.09215061527283727,-0.11810325204983116,0.1581137535500693,0.07603281762343317,0.02096369923907823,0.10171564167558711,-0.0934265264942483,-0.018350619822740555,0.06792055815458298,0.05928860232234001,-0.05344243720173836,-0.012192253954708576,0.016752611845731735,0.015782678499817848,-0.0001769775408320129
56142.0,37680.0,635602.0,5864.0,183445733.0,4704.0,2023-10-14,251.1199951171875,0.9829,0.6020666044752678,-0.08406862687082421,0.11793625106127342,-0.024931220052310778,0.011283751043622883,0.045575142072160985,0.02380298558768552,0.05122718700087923,-0.01051369391065922,-0.015316561796517579,-0.0655851885676384,0.030275434255599976,0.044970061630010605,0.055495165288448334,-0.0036268786061555147,0.0002441717078909278,-0.012108003720641136,0.01990194246172905
59548.0,48020.0,590574.0,6055.0,181059437.0,9015.0,2023-10-15,251.1199951171875,0.9875,0.615889786068088,-0.09533985826575343,0.11984086352825346,-0.016435485160400734,-0.00770064747139259,0.014198317659897534,-0.05872530079367685,-0.005029412450380483,0.05439855128759656,0.009186907580578867,-0.02417314425110817,0.027249079197645187,-0.017277853563427925,-0.08709118515253067,0.0444183424115181,-0.0069162799045443535,0.013145439326763153,0.00522914994508028
1789.0,1907.0,26862.0,141.0,1413122.0,233.0,2023-10-16,253.9199981689453,0.9413,0.4865250832881245,-0.1374155505469706,0.16726241533559563,0.0004305490846498493,0.017445218247887615,0.03153293992110707,-0.07771541313043151,-0.017341020246223256,-0.041334164771713644,-0.058925723205504245,-0.0602295882999897,0.011014057323336601,0.06974449753761292,0.008529848419129848,0.08266277611255646,-0.021917475387454033,0.02622910961508751,-0.042990610003471375
3886.0,4022.0,48070.0,451.0,2637123.0,529.0,2023-10-17,254.8500061035156,0.9859,0.4825601019927437,-0.09527721973021472,0.12347798357121616,-0.01386697360514327,0.012390857546473252,0.017257344618722907,-0.0016109887429249493,0.003378986764840358,-0.028432039835385264,-0.02080150904222453,-0.09145726263523102,0.014221000485122204,0.027361858636140823,0.029805554077029228,0.022273104637861252,0.05459444969892502,0.0682406947016716,-0.028329527005553246
25885.0,18189.0,204808.0,38691.0,63237360.0,1870.0,2023-10-18,242.67999267578125,0.8618,0.6126283433087847,-0.10521947926769122,0.1596562142671557,-0.02391796450857668,0.02343533249764205,0.017502831160033084,-0.035599722748661106,0.03792050517640138,0.00744565411002364,-0.03620674220261017,-0.03498642519116402,0.012861139141023159,0.08085092157125473,0.007105829659849405,0.08178010582923889,0.07162578403949738,0.03081543557345867,-0.04500943422317505
53210.0,31517.0,443944.0,112895.0,142230556.0,8968.0,2023-10-19,220.11000061035156,-0.242,0.5348912020749791,-0.12553725340577473,0.15671897932340637,0.017877227493429647,0.06495759098276042,0.05515533923865723,-0.0829833965593348,-0.03300447562088282,-0.020267473810068926,-0.009654476413706137,-0.12584467232227325,0.02949664369225502,-0.040904272347688675,-0.014311674982309341,0.08654101192951202,0.06530436873435974,0.03508591279387474,0.004164011683315039
